    3.061954     4.621105     1.344645     3.168033     3.820078     3.588438     2.987697     2.386281     2.595882     3.303278     0.507139     0.817236     2.651320     1.280488     1.478898     94
    3.061954     4.621105     1.344645     3.168033     3.820078     1.648981     3.555064     2.430011     4.272122     3.280110     0.103628     3.250298    -0.415850     0.657279     1.778000     94
    3.061954     4.621105     1.344645     3.168033     3.820078     3.037264     4.566940     2.772235     2.558585     3.828664     1.814449     2.702047     1.022713     2.334912     1.608466     94
    2.971228     4.230944     4.747978     5.508149     3.381311     4.432670     3.695794     3.101271     4.765677     3.914264     1.072047     2.434840     3.846107     1.959348     2.486318     95
    2.971228     4.230944     4.747978     5.508149     3.381311     2.396488     2.958475     2.077029     2.607841     2.635751     2.986737     2.902864     2.476703     1.008209     2.881355     95
    2.971228     4.230944     4.747978     5.508149     3.381311     4.100192     3.591391     2.642799     3.004222     4.299243     2.523217     2.011028     3.609746     1.111931     3.659223     95
    2.971228     4.230944     4.747978     5.508149     3.381311     3.935750     2.933696     2.504835     1.983758     2.971700     1.992518     2.376857     2.343660     0.357242     3.326611     95
    2.971228     4.230944     4.747978     5.508149     3.381311     2.962124     1.627370     1.961782     2.577903     2.644900     1.163438     2.941592     2.929860     2.846578    -0.503967     95
    2.971228     4.230944     4.747978     5.508149     3.381311     4.028448     4.078378     3.000507     3.483386     3.461693     0.663573     2.812766     2.006819     1.258067     2.622302     95
    2.971228     4.230944     4.747978     5.508149     3.381311     1.317667     0.827568     1.415227     2.192205     1.572312     2.637515     1.322566     3.316842     2.115581     2.840072     95
    2.971228     4.230944     4.747978     5.508149     3.381311     2.326818     1.111354     1.819758     2.272168     1.384481     1.334454     3.065739     1.747342     0.922642     2.912232     95
    2.971228     4.230944     4.747978     5.508149     3.381311     3.848866     3.457115     3.156338     4.923169     2.174919     1.851364     2.597368     2.787169     1.254347     2.494483     95
    2.971228     4.230944     4.747978     5.508149     3.381311     3.442331     3.757706     3.314266     5.272463     4.856944     2.406922     1.878749     3.638437    -0.699483     3.108525     95
    4.534423     4.624760     3.115514     3.831025     4.225762     3.147546     1.680178     2.998002     1.732057     5.031056     3.097755     2.057892     3.725904     2.083569     3.677029     96
    4.534423     4.624760     3.115514     3.831025     4.225762     3.437929     2.888042     3.688066     2.978192     2.442521     2.455037     2.652732     3.954018     3.178700     2.611060     96
    4.534423     4.624760     3.115514     3.831025     4.225762     1.661763     1.110423     0.948699     1.252157     3.805542     3.399798     2.401028     2.852855     3.533571     2.529848     96
    4.534423     4.624760     3.115514     3.831025     4.225762     3.451523     3.195739     4.384909     4.979804     4.141274     0.567330     2.398649     3.285910     1.952649     3.876013     96
    4.534423     4.624760     3.115514     3.831025     4.225762     2.585153     3.976528     4.313339     3.266931     2.642094     3.101240     2.793829     3.238406     2.648104     2.514740     96
    4.534423     4.624760     3.115514     3.831025     4.225762     1.895001     2.803328     3.107703     2.682339     2.975183     2.978741     3.745902     4.520484     3.240408     4.856153     96
    4.534423     4.624760     3.115514     3.831025     4.225762     2.738334     2.979719     3.603688     3.805671     3.667379     5.601581     1.493218     4.693760     3.730482     2.812205     96
    4.534423     4.624760     3.115514     3.831025     4.225762     0.887877     2.264090     1.446498     2.369901     1.558717     2.986678     3.334666     4.436717     2.697728     2.745824     96
    4.534423     4.624760     3.115514     3.831025     4.225762     4.391468     2.417388     2.906199     4.308872     3.955207     3.918409     2.620047     5.035886     3.026905     3.030240     96
    4.534423     4.624760     3.115514     3.831025     4.225762     3.666900     2.098755     3.817330     1.901258     3.901378     1.727991     2.849502     3.350843     3.410228     2.592736     96
    4.814468     4.261787     5.184325     3.745455     3.776847     3.462156     2.500910     2.845608     4.342018     2.771245     1.311542     1.473888     1.072737     2.762805     1.270214     97
    4.814468     4.261787     5.184325     3.745455     3.776847     2.701712     2.034291     4.337341     4.020868     4.843565     2.046212     3.102980     4.940517     2.970432     4.943752     97
    4.814468     4.261787     5.184325     3.745455     3.776847     3.302791     1.081737     3.991418     4.427596     4.675325     1.896991     3.454804     2.229902     1.666607     2.699266     97
    4.814468     4.261787     5.184325     3.745455     3.776847     4.332131     2.718447     1.795128     5.625359     2.754183     2.246907     2.589292     1.962420     1.731157     4.365957     97
    4.814468     4.261787     5.184325     3.745455     3.776847     5.005360     2.070995     3.864615     5.616381     5.791352     0.696969     3.021817     2.162524     2.285839     2.594840     97
    4.814468     4.261787     5.184325     3.745455     3.776847     3.590075     1.261897     2.263128     5.091604     6.011589     2.590840     3.117666     2.052589     1.208846     2.612637     97
    4.814468     4.261787     5.184325     3.745455     3.776847     4.285604     2.790432     4.418795     5.956848     4.629897     1.729141     3.893693     2.047322     3.836686     2.404590     97
    4.814468     4.261787     5.184325     3.745455     3.776847     3.367025     2.249419     3.544340     3.631659     3.738002     2.826501     2.686571     3.259389     1.382967     3.680034     97
    4.814468     4.261787     5.184325     3.745455     3.776847     4.935279     2.912734     4.124086     5.035414     2.994396     2.197256     2.413543     1.858697     3.558947     3.528801     97
    4.814468     4.261787     5.184325     3.745455     3.776847     4.290857     2.115536     3.260089     3.469732     3.243292     3.396216     1.409437     1.605754     2.986282     1.415595     97
    2.540907     2.473913     3.340611     4.866718     2.591457     3.501582     3.855720     2.990918     2.747142     2.796916     1.622703     1.752260     0.841482     1.481534     3.239819     98
    2.540907     2.473913     3.340611     4.866718     2.591457     1.713721     2.922824     1.232896     3.136048     1.639184     0.213444     0.265485     1.774940     1.249549     1.630420     98
    2.540907     2.473913     3.340611     4.866718     2.591457     3.745901     2.165795     1.148669     2.878118     1.551887     3.121805     1.838145    -1.963537     0.364282     2.270599     98
    2.540907     2.473913     3.340611     4.866718     2.591457     1.969571     2.489147     0.938116     2.442513     2.965749     4.220197     0.949787     0.974222     1.723492     2.066435     98
    2.540907     2.473913     3.340611     4.866718     2.591457     1.287097     4.758329     1.874119     2.066038     2.275125     1.413825     0.403565    -0.090079     0.550266     2.365256     98
    2.540907     2.473913     3.340611     4.866718     2.591457     2.236547     3.117534     1.090836     2.067580     1.605959     2.562192     3.944964     1.243714     2.576972     2.990441     98
    2.540907     2.473913     3.340611     4.866718     2.591457     2.442556     3.178424     0.453959     2.068192     0.654623     2.542041     2.948587     0.843401     0.988492     0.816089     98
    2.540907     2.473913     3.340611     4.866718     2.591457     1.981128     2.495876     2.732316     1.000282     3.121421     1.341262     1.155985     2.094340     1.074392     1.796267     98
    2.540907     2.473913     3.340611     4.866718     2.591457     1.920712     2.503072     2.147125     1.357394     2.365268     0.636411    -0.424776     3.078757     0.939688     0.880475     98
    2.540907     2.473913     3.340611     4.866718     2.591457     1.681420     1.817680     1.952551     2.137533     1.657430     1.594226     1.505707     1.562127     2.060065     0.997310     98
    3.142065     3.407680     3.010211     2.465556     3.002620     2.499491     1.775672     1.293850     0.852460     0.967123     3.010914     4.483291     3.577709     2.915188     2.732566     99
    3.142065     3.407680     3.010211     2.465556     3.002620     1.955130     1.758412     0.089092     1.548787     0.809271     3.286341     3.414720     1.942110     1.389260     3.648625     99
